organization,pacs,honoree,date,amount_usd
GENERAL ELECTRIC COMPANY (INCLUDING SUBSIDIARIES),General Electric Company Aerospace Employee PAC,Sen. John Thune,2025-06-05,3000.00
NATIONAL ALLIANCE OF FOREST OWNERS,National Alliance of Forest Owners Political Action Committee NAFO PAC,Sen John Thune,2025-03-18,5000.00
"KOCH GOVERNMENT AFFAIRS, LLC",,"John Thune, US Senate",2025-03-18,30000.00
"CISCO SYSTEMS, INC","Cisco Systems Inc. Federal PAC, AKA Cisco Systems ePAC",Sen. John R. Thune,2025-03-18,5000.00
GOVERNMENT EMPLOYEES INSURANCE COMPANY,Government Employees Insurance Company PAC (GEICO PAC),John Thune,2025-04-24,1000.00
FARM CREDIT COUNCIL,The Farm Credit Council Political Action Committee,Sen John Thune,2025-03-05,5000.00
FARM CREDIT COUNCIL,The Farm Credit Council Political Action Committee,Sen John Thune,2025-03-05,2500.00
FOOD MARKETPLACE INC.,Food Marketplace Inc. Political Action Committee FMI FoodPAC,Sen. John Thune (R),2025-01-16,2500.00
FOOD MARKETPLACE INC.,Food Marketplace Inc. Political Action Committee FMI FoodPAC,Sen. John Thune (R),2025-02-05,2500.00
"DOMINION ENERGY, INC.",Dominion Energy Inc Political Action Committee Dominion PAC,Sen John Thune,2025-02-13,5000.00
"L3HARRIS TECHNOLOGIES, INC.","L3Harris Technologies, Inc. PAC",Sen. John Thune,2025-03-28,2500.00
"JOHNSON & JOHNSON SERVICES, INC.",Johnson & Johnson Political Action Committee,Sen. John Thune,2025-03-20,3000.00
GOOGLE CLIENT SERVICES LLC,Google LLC NetPAC,Sen. John Thune,2025-03-28,5000.00
ABBOTT LABORATORIES,Abbott Employees Political Action Committee (AEPAC),Sen. John Thune,2025-03-18,5000.00
"JEFFREY J. KIMBELL & ASSOCIATES, INC.",SCI PAC,John Thune,2025-03-04,5000.00
"JEFFREY J. KIMBELL & ASSOCIATES, INC.",SCI PAC,John Thune,2025-03-06,5000.00
"ENGIE NORTH AMERICA, INC.",ENGIE NORTH AMERICA INC PAC ENA PAC,Sen John Thune,2025-06-23,5000.00
"ELEVANCE HEALTH, INC.","Elevance Health, Inc. Political Action Committee (Elevance Health PAC)",Sen. John Thune,2025-03-06,5000.00
"ELEVANCE HEALTH, INC.","Elevance Health, Inc. Political Action Committee (Elevance Health PAC)",Sen. John Thune,2025-02-12,5000.00
UNUM GROUP,UnumPAC,John Thune (R-SD),2025-06-13,2500.00
"AMGEN, INC.",Amgen PAC,"Thune, John",2025-02-03,5000.00
"AMGEN, INC.",Amgen PAC,"Thune, John",2025-02-26,2500.00
ADVANCED MEDICAL TECHNOLOGY ASSN,Advanced Medical Technology Association PAC (AdvaMed PAC),Sen. John Thune,2025-06-27,5000.00
NCTA - THE INTERNET & TELEVISION ASSOCIATION,NCTA - The Internet & Television Association Political Action Committee (NCTAPAC),Sen. John Thune (R-SD),2025-02-26,5000.00
NATIONAL RESTAURANT ASSOCIATION,National Restaurant Association PAC (Restaurant PAC),Sen. John Thune Leadership PAC,2025-03-25,5000.00
NATIONAL ASSOCIATION OF BROADCASTERS,National Association of Broadcasters Political Action Committee NABPAC,Sen John Thune,2025-06-18,5000.00
CAPITOL SOLUTIONS LLC (MD),Burger King Franchisee PAC; Coalition of Franchisee Associations PAC,Senator John Thune,2025-05-27,2000.00
PWC US GROUP LLP,PricewaterhouseCoopers PAC,Sen. John Thune (R),2025-03-28,5000.00
PINNACLE WEST CAPITAL CORPORATION,Pinnacle West Capital Corporation PAC,Sen John Thune,2025-03-19,5000.00
INTERNATIONAL FRESH PRODUCE ASSOCIATION (FKA UNITED FRESH PRODUCE ASSOCIATION),International Fresh Produce Association FreshPAC,John Thune,2025-05-20,5000.00
"NEUROCRINE BIOSCIENCES, INC",NEUROCRINE BIOSCIENCES INC.PAC,JOHN THUNE,2025-04-28,5000.00
FIERCE GOVERNMENT RELATIONS,,John Thune,2025-03-11,5000.00
"THE PETRIZZO GROUP, INC.",,The Honorable John Thune,2025-03-11,1500.00
KLEIN/JOHNSON GROUP,,Sen. John Thune,2025-06-09,1000.00
AMERICAN CLEAN POWER ASSOCIATION,AMERICAN CLEAN POWER ASSOCIATION CLEANPOWER PAC,Sen John Thune,2025-04-14,5000.00
UBS AMERICAS INC.,UBS Americas Inc. Political Action Committee (UBS PAC),Sen. John Thune,2025-06-25,5000.00
MELLON FINANCIAL SERVICES CORPORATION #1,BIPARTISAN POLITICAL ACTION COMMITTEE/THE BANK OF NEW YORK MELLON CORPORATION BIPAC/BNYMC; POLITICAL ACTION COMMITTEE/THE BANK OF NEW YORK MELLON CORPORATION-FEDERAL(BNY MELLON-FED),Sen. John Thune,2025-06-25,5000.00
"APPLIED RESEARCH ASSOCIATES, INC.",APPLIED RESEARCH ASSOCIATES INC POLITICAL ACTION COMMITTEE ARAPAC,Sen John Thune,2025-05-30,2500.00
"META PLATFORMS, INC. AND VARIOUS SUBSIDIARIES","Meta Platforms, Inc. PAC",Sen. John Thune,2025-06-26,3500.00
NFIB (NATIONAL FEDERATION OF INDEPENDENT BUSINESS),National Federation of Independent Business Political Action Committee,Sen. John Thune (SD-0S2-R),2026-03-19,2500.00
"PEPSICO, INC",PepsiCo Inc Concerned Citizens Fund,SEN JOHN THUNE,2025-03-11,2500.00
INTERNATIONAL PAPER,International Paper Political Action Committee (IP-PAC),"Thune, John",2025-03-27,5000.00
BOEING COMPANY,The Boeing Company Political Action Committee,Sen John Thune,2025-05-27,5000.00
"NISOURCE, INC",NiSource Inc. PAC,Senator John Thune,2025-03-26,2500.00
FLORIDA HOSPITAL ASSOCIATION,,Senator John Thune,2025-02-18,1000.00
"CARDINAL HEALTH, INC.",Cardinal Health Inc. PAC,Sen. John Thune,2025-05-13,5000.00
"ASSOCIATED BUILDERS AND CONTRACTORS, INC.",,Sen. John Thune,2025-06-20,5000.00
"METLIFE GROUP, INC.",MetLife Inc. Employees' Political Participation Fund A; MetLife Inc. Employees' Political Participation Fund A - Federal Only,Sen. John Thune,2025-04-18,2500.00
BIOTECHNOLOGY INNOVATION ORGANIZATION,Biotechnology Innovation Organization; Biotechnology Innovation Organization PAC (BIO PAC),Sen. John Thune,2025-03-13,2500.00
PET FOOD INSTITUTE,Pet Food Institute PAC (Pet PAC),Sen. John Thune,2025-02-04,5000.00
AMAZON.COM SERVICES LLC,Amazon.com Services LLC Separate Segregated Fund (Amazon PAC),Sen. John Thune,2025-03-17,5000.00
EPPLIN STRATEGIC PLANNING,,Sen. John Thune (R-SD),2025-06-06,1000.00
"CHARTER COMMUNICATIONS, INC.",Charter Communications Inc. Political Action Committee,Sen. John Thune,2025-06-20,10000.00
"CHARTER COMMUNICATIONS, INC.",Charter Communications Inc. Political Action Committee,Sen. John Thune,2025-06-20,5000.00
THE HOME DEPOT,The Home Depot Inc. Political Action Committee,"Thune, John",2025-01-30,5000.00
"BROWNSTEIN HYATT FARBER SCHRECK, LLP",,John Thune,2025-05-19,5000.00
EXXON MOBIL CORP,EXXON MOBIL CORPORATION POLITICAL ACTION COMMITTEE (EXXONMOBIL PAC),Sen. John Thune,2025-01-28,5000.00
EBAY INC.,EBAY INC-COMMITTEE FOR RESPONSIBLE INTERNET COMMERCE,Sen. John Thune,2025-04-29,5000.00
VERIZON COMMUNICATIONS INC. AND VARIOUS SUBSIDIARIES,"Verizon Communications, Inc. Political Action Committee (Verizon PAC)",Sen. John Thune,2025-03-25,5000.00
MORTGAGE BANKERS ASSOCIATION,Mortgage Bankers Association Political Action Committee MORPAC,Sen John Thune,2025-01-31,5000.00
KING & SPALDING LLP,KING & SPALDING NONPARTISAN COMMITTEE FOR GOOD GOVERNMENT,"THUNE, JOHN (SD)",2025-03-28,3000.00
SPLITOAK STRATEGIES LLC,,Sen. John Thune,2025-05-30,2500.00
NATIONAL ASSOCIATION OF MUTUAL INSURANCE COMPANIES,National Association of Mutual Insurance Companies PAC,"Sen John Thune, National Republican Senatorial Committee",2025-04-14,20000.00
"1607 STRATEGIES, LLC",,John Thune,2025-06-09,5000.00
"THE NICKLES GROUP, LLC",,Senator John Thune,2025-02-20,5000.00
"THE FRIEDKIN GROUP, INC.",Gulf States Toyota Inc. Federal PAC,Senator John Thune,2025-05-13,15000.00
"NATIONAL STONE, SAND AND GRAVEL ASSOCIATION","National Stone, Sand & Gravel Association ROCKPAC",Sen. John Thune,2025-03-18,5000.00
THE ROOSEVELT GROUP,,Senator John Thune,2025-03-27,1500.00
"PHRONESISDC, LLC","PhronesisDC, LLC PAC (PhronesisDC PAC) -- Treasurer",Sen. John Thune,2025-06-22,5000.00
"PHRONESISDC, LLC","PhronesisDC, LLC PAC (PhronesisDC PAC) -- Treasurer",Sen. John Thune,2025-06-22,1000.00
CAPITOL CONSULTING GROUP LLC (DC),,John Thune,2025-06-25,2500.00
"HOBBS, STRAUS, DEAN & WALKER, LLP",,John Thune,2025-05-01,3000.00
"CORLEY CONSULTING, LLC",,John Thune,2025-06-13,2000.00
"T-MOBILE USA, INC.",T-MOBILE US INC. POLITICAL ACTION COMMITTEE (T-PAC),John Thune,2025-01-22,5000.00
INVESTMENT COMPANY INSTITUTE,,Senator John Thune,2025-02-28,1000.00
"ELEVATE GOVERNMENT AFFAIRS, LLC",,John Thune,2025-04-10,5000.00
AMERICAN FUEL & PETROCHEMICAL MANUFACTURERS,American Fuels & Petrochemical Manufacturers Association PAC; American Fuels & Petrochemical Manufacturers Association PAC,John Thune,2025-03-18,2500.00
AMERICAN FUEL & PETROCHEMICAL MANUFACTURERS,American Fuels & Petrochemical Manufacturers Association PAC,John Thune,2025-03-18,5000.00
"THE BUSINESS ROUNDTABLE, INC.",,Senator John Thune,2025-03-26,1000.00
HILLNORTH LLC,,Sen. John Thune (R-SD),2025-03-28,5000.00
"CBOE GLOBAL MARKETS, INC.",Cboe Global Markets Inc PAC Cboe PAC,Sen John Thune,2025-03-14,3000.00
REPUBLICAN JEWISH COALITION,Republican Jewish Coalition PAC,John Thune,2025-01-29,5000.00
NATIONAL ASSOCIATION OF HOME BUILDERS,Build Political Action Committee of the National Association of Home Builders (BUILDPAC),Sen. John Thune,2025-03-25,5000.00
"NATIONAL BUSINESS AVIATION ASSOCIATION, INC.",NBAA PAC,John Thune,2025-02-04,3000.00
"NATIONAL BUSINESS AVIATION ASSOCIATION, INC.",NBAA PAC,John Thune,2025-03-31,2000.00
SCHWAN'S COMPANY,Schwan's Company Political Action Committee,Sen. John Thune,2025-04-30,2500.00
"AVOQ, LLC",,Senator John Thune,2025-06-16,500.00
INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS,FIREPAC,John Thune,2025-01-23,2500.00
INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS,FIREPAC,John Thune,2025-03-19,2500.00
INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS,FIREPAC,John Thune,2025-03-19,5000.00
LIBERTY MUTUAL GROUP,Liberty Mutual Insurance Company - PAC,John Thune,2025-03-25,5000.00
THE SURETY & FIDELITY ASSOCIATION OF AMERICA,The Surety & Fidelity Association of America PAC,John Thune,2025-04-01,5000.00
PPL CORPORATION,PPL People for Good Government,Sen. John Thune,2025-03-11,2500.00
"DAIRY FARMERS OF AMERICA, INC.","Dairy Farmers of America, Inc. Political Action Committee",Senator John Thune,2025-02-12,5000.00
ARNOLD & PORTER KAYE SCHOLER LLP,A&P PAC; K&L Gates PAC,John Thune,2025-03-05,5000.00
HARDWOOD FEDERATION,Hardwood Federation Political Action Committee (HFPAC),Sen. John Thune (R-SD),2025-02-18,2500.00
"AVANGRID, INC.",Avangrid PAC,John Thune,2025-02-28,2500.00
CAPITOL COUNSEL LLC,,Senator John Thune,2025-01-24,5000.00
NATIONAL ASSOCIATION OF BROADCASTERS,,Sen. John Thune,2025-06-13,1500.00
"HIGHMARK, INC.",Highmark PAC of Highmark Inc.,Senator John Thune,2025-02-20,5000.00
AMERICAN TRUCKING ASSOCIATIONS,TRUCKING POLITICAL ACTION COMMITTEE OF THE AMERICAN TRUCKING ASSOCIATIONS INC,Sen John Thune,2025-03-17,5000.00
VERIZON COMMUNICATIONS INC. AND VARIOUS SUBSIDIARIES,Heartland Values PAC,Senator John Thune,2025-06-16,2500.00
SALEM MEDIA GROUP,"Salem Media Group Political Action Committee, Inc","Sen. John Thune, SD",2025-04-16,5000.00
"INDEPENDENCE BLUE CROSS, LLC",Independence Blue Cross LLC PAC,Sen. John Thune,2025-02-27,1000.00
"THE RUSSELL GROUP, INC.",,Senator John Thune,2025-02-18,3000.00
"THE RUSSELL GROUP, INC.",,Senator John Thune,2025-04-02,2000.00
NATIONAL RIFLE ASSOCIATION OF AMERICA,National Rifle Association of America Political Victory Fund,"Thune, John",2025-05-05,5000.00
AMERICAN FOREST & PAPER ASSOCIATION,American Forest & Paper Assn. Political Action Cmte.,Sen. John Thune,2025-03-31,2500.00
PRINCIPAL FINANCIAL GROUP,Principal Financial Group,Senator John Thune,2025-03-25,2500.00
PORTLAND GENERAL ELECTRIC,PORTLAND GENERAL ELECTRIC CO. BI-PARTISAN COMM.,Senator John Thune,2025-02-28,2500.00
NATIONAL RETAIL FEDERATION,National Retail Federation RetailPAC,John Thune,2025-03-04,2500.00
BMO BANK N.A. (FKA BMO HARRIS BANK N.A.),BMO Financial Corp Good Governance Fund: Federal,Sen. John Thune,2025-04-23,5000.00
"APEX CLEAN ENERGY, INC",APEX CLEAN ENERGY INC PAC,Senator John Thune,2025-06-03,2500.00
SEMPRA,Sempra Energy Employees Political Action Committee- Federal,Sen. John Thune,2025-05-06,5000.00
INTERNATIONAL COUNCIL OF SHOPPING CENTERS,International Council of Shopping Centers Inc Political Action Committee (ICSC PAC),Sen. John Thune,2025-02-04,2500.00
"ARRAY DIGITAL INFRASTRUCTURE, INC. (FKA U.S. CELLULAR CORP)",United States Cellular Corporation Political Action Committee,John Thune,2025-02-27,5000.00
"WASTE MANAGEMENT, INC.",Waste Management Employees Better Government Fund,Sen. John Thune,2025-02-28,5000.00
