organization,pacs,honoree,date,amount_usd
CAPITOL CONSULTING GROUP LLC (DC),,Ashley Moody,2025-06-30,1000.00
AMERICAN VETERINARY MEDICAL ASSOCIATION,,Sen. Ashley Moody,2025-03-25,2000.00
MZLS LLC,,Ashley Moody,2025-03-24,1500.00
HERMEUS CORP.,HERMEUS CORPORATION PAC,Ashley Moody Victory Fund,2025-03-28,1000.00
"CONTINENTAL STRATEGY, LLC",AARON BEAN FOR CONGRESS; CARLOS GIMENEZ FOR CONGRESS; GIMENEZ VICTORY COMMITTEE; KARINA FOR CONGRESS; LIBERTAD; MOODY FOR FLORIDA; RANDY FINE FOR CONGRESS,ASHLEY MOODY,2025-05-22,3300.00
"THE GALLAGHER GROUP, LLC",,Moody for Senate,2025-03-31,500.00
"T-MOBILE USA, INC.",T-MOBILE US INC. POLITICAL ACTION COMMITTEE (T-PAC),Ashley Moody,2025-06-24,4500.00
"T-MOBILE USA, INC.",T-MOBILE US INC. POLITICAL ACTION COMMITTEE (T-PAC),Ashley Moody,2025-06-24,500.00
PERNOD RICARD,Pernod Ricard USA LLC Political Action Committee,Sen. Ashley Moody,2025-03-10,2000.00
"THE GEO GROUP, INC.","THE GEO GROUP, INC. POLITICAL ACTION COMMITTEE",Hon. Ashley Moody,2025-04-11,2500.00
"THE GEO GROUP, INC.","THE GEO GROUP, INC. POLITICAL ACTION COMMITTEE",Hon. Ashley Moody,2025-06-26,1000.00
"THE BUSINESS ROUNDTABLE, INC.",,Senator Ashley Moody,2025-06-01,250.00
"CORNERSTONE GOVERNMENT AFFAIRS, INC.",,Ashley Moody,2025-05-31,250.00
"C. BAKER CONSULTING, INC.",,SEN Ashley Moody,2025-05-10,1000.00
"TARPLIN, DOWNS & YOUNG, LLC",,Sen. Ashley Moody,2025-03-20,1000.00
OGR,,Ashley Moody,2025-04-11,1000.00
"BOCKORNY GROUP, INC.",,Ashley Moody,2025-02-26,1000.00
"BOCKORNY GROUP, INC.",,Ashley Moody,2025-03-26,250.00
MASTERCARD WORLDWIDE,MASTERCARD INTERNATIONAL INC EMPLOYEE PAC Mastercard PAC or Mastercard Employee PAC,Sen Ashley Moody,2025-03-24,2500.00
THE MOSAIC COMPANY,The Mosaic Company Political Action Committee,Ashley Moody,2025-03-18,1000.00
"AMERICAN DEFENSE INTERNATIONAL, INC.",,Ashley Moody,2025-05-29,1000.00
MCGUIREWOODS LLP,McGuireWoods Federal PAC,Ashley Moody,2025-03-26,1500.00
"TAFT STETTINIUS & HOLLISTER LLP DBA TAFT ADVISORS LLC FKA (TAFT, STETTINIUS & HOLLISTER, LLP)",,Ashley Moody,2025-02-26,500.00
"MILNE, WIENER & SHOFE GLOBAL STRATEGIES (FKA M & W GOVERNMENT AFFAIRS, LLC)",,Sen. Ashley Moody,2025-04-29,1000.00
UNION PACIFIC CORPORATION,Union Pacific Corp. Fund for Effective Government,Ashley Moody,2025-04-14,5000.00
"THE NICKLES GROUP, LLC",,Senator Moody,2025-02-11,1000.00
ALLIED PILOTS ASSOCIATION,ALLIED PILOTS ASSOCIATION POLITICAL ACTION COMMITTEE,Sen Ashley Moody,2025-06-24,2500.00
"BROWNSTEIN HYATT FARBER SCHRECK, LLP",Road to Freedom,Ashley Moody,2025-03-04,1000.00
AMERICAN CRYSTAL SUGAR COMPANY,American Crystal Sugar Company PAC,Moody for FL,2025-04-08,5000.00
SALEM MEDIA GROUP,"Salem Media Group Political Action Committee, Inc","Sen. Ashley Moody, FL",2025-05-07,2000.00
"ATLAS AIR WORLDWIDE HOLDINGS, INC.",ATLAS AIR WORLDWIDE HOLDINGS INC POLITICAL ACTION COMMITTEE,Sen Ashley Moody,2025-03-20,2000.00
"ATLAS AIR WORLDWIDE HOLDINGS, INC.",ATLAS AIR WORLDWIDE HOLDINGS INC POLITICAL ACTION COMMITTEE,Sen Ashley Moody,2025-06-26,500.00
"MARSHALL & POPP, LLC",,U.S. Senator Ashley Moody,2025-03-31,1000.00
GRAYROBINSON PA,,Ashley Moody,2025-06-11,1000.00
BLUE CROSS AND BLUE SHIELD ASSOCIATION,Bluepac - Blue Cross Blue Shield Association Pac,Sen. Ashley Moody,2025-04-15,2500.00
NATIONAL RETAIL FEDERATION,National Retail Federation RetailPAC,Ashley Moody,2025-04-28,1000.00
INTERNATIONAL COUNCIL OF SHOPPING CENTERS,International Council of Shopping Centers Inc Political Action Committee (ICSC PAC),Sen. Ashley Moody,2025-06-10,1000.00
NOVARTIS,Novartis Corporation Political Action Committee,Ashley Moody,2025-03-28,1000.00
AKIN GUMP STRAUSS HAUER & FELD,,Senator Ashley Moody,2025-06-02,500.00
