organization,pacs,honoree,date,amount_usd
CAPITOL COUNSEL LLC,,Rep. Frank Pallone (NJ-06),2025-05-12,300.00
CAPITOL COUNSEL LLC,,Rep. Frank Pallone (NJ-06),2025-05-12,250.00
"LANTHEUS HOLDINGS, INC.",Lantheus Holdings Inc Political Action Committee (Lantheus P,Cong. Frank Pallone,2025-02-05,5000.00
TIBER CREEK GROUP,Congressional Black Caucus PAC; Democratic Senatorial Campaign Committee,"Frank Pallone, Jr",2025-02-10,100.00
TIBER CREEK GROUP,Congressional Black Caucus PAC; Democratic Senatorial Campaign Committee,"Frank Pallone, Jr",2025-03-10,100.00
TIBER CREEK GROUP,Congressional Black Caucus PAC; Democratic Senatorial Campaign Committee,"Frank Pallone, Jr",2025-04-10,100.00
TIBER CREEK GROUP,Congressional Black Caucus PAC; Democratic Senatorial Campaign Committee,"Frank Pallone, Jr",2025-05-10,100.00
TIBER CREEK GROUP,Congressional Black Caucus PAC; Democratic Senatorial Campaign Committee,"Frank Pallone, Jr",2025-01-10,100.00
TIBER CREEK GROUP,Congressional Black Caucus PAC; Democratic Senatorial Campaign Committee,"Frank Pallone, Jr",2025-06-10,100.00
AMERICAN VETERINARY MEDICAL ASSOCIATION,,Rep. Frank Pallone,2025-03-25,2500.00
"TIM YEHL, LLC",,Rep. Frank Pallone,2025-05-30,1750.04
STONO PUBLIC AFFAIRS,,Frank Pallone,2025-05-28,1000.00
REWORLD WASTE LLC,Reworld Waste LLC PAC,Frank Pallone,2025-03-11,5000.00
"F. HOFFMANN-LA ROCHE LTD, AND ITS AFFILIATES",Roche Diagnostics Corporation PAC (Roche DxPAC),"Rep. Frank Pallone, Jr.",2025-04-25,1000.00
"MEHLMAN CONSULTING, INC.",,Rep. Frank Pallone,2025-06-23,500.00
"THE SMITH-FREE GROUP, LLC",,Congressman Frank Pallone,2025-05-19,2500.00
"IHEARTMEDIA, INC.",,Frank Pallone,2025-02-03,350.00
"IHEARTMEDIA, INC.",,Frank Pallone,2025-03-03,350.00
"IHEARTMEDIA, INC.",,Frank Pallone,2025-04-03,350.00
"IHEARTMEDIA, INC.",,Frank Pallone,2025-05-03,350.00
"IHEARTMEDIA, INC.",,Frank Pallone,2025-06-03,350.00
AMERICAN CLINICAL LABORATORY ASSN,LabPAC,Rep. Frank Pallone,2025-04-22,2500.00
SERVICE EMPLOYEES INTERNATIONAL UNION CTW-CLC,SEIU COPE (SERVICE EMPLOYEES INTERNATIONAL UNION COMMITTEE O,Frank Pallone,2025-05-30,5000.00
"MOTOROLA SOLUTIONS, INC","Motorola Solutions, Inc. Political Action Committee","Rep. Frank Pallone, Jr.",2025-03-17,2500.00
CAPITOL HILL CONSULTING GROUP,,Frank Pallone,2025-01-29,500.00
CAPITOL HILL CONSULTING GROUP,,Frank Pallone,2025-02-28,500.00
CAPITOL HILL CONSULTING GROUP,,Frank Pallone,2025-03-29,500.00
CAPITOL HILL CONSULTING GROUP,,Frank Pallone,2025-05-29,500.00
CAPITOL HILL CONSULTING GROUP,,Frank Pallone,2025-06-29,500.00
CAPITOL HILL CONSULTING GROUP,,Frank Pallone,2025-04-29,500.00
"KOUNTOUPES DENHAM CARR & REID, LLC",,"Frank Pallone, Jr.",2025-06-29,3500.00
"KOUNTOUPES DENHAM CARR & REID, LLC",,"Frank Pallone, Jr.",2025-06-29,500.00
"BROWNSTEIN HYATT FARBER SCHRECK, LLP",,Frank Pallone,2025-05-21,250.00
BLUE SHIELD OF CALIFORNIA,Blue Shield of California PAC (Shield PAC),Rep. Frank Pallone,2025-06-17,2500.00
AMERICAN ASSOCIATION OF NURSE ANESTHETISTS,CRNA-PAC,"Rep. Frank Pallone, Jr. (D)",2025-04-02,5000.00
"NVG, LLC",Elect Democratic Women,Frank Pallone,2025-05-19,1000.00
DLA PIPER LLP (US),,Rep. Frank Pallone,2025-04-22,833.00
DLA PIPER LLP (US),,Rep. Frank Pallone,2025-05-08,333.00
NATIONAL ACTIVE AND RETIRED FEDERAL EMPLOYEES ASSOCIATION,NARFE-PAC,"Rep. Frank Pallone, D - NJ06",2025-06-23,1000.00
AMERICAN TRUCKING ASSOCIATIONS,TRUCKING POLITICAL ACTION COMMITTEE OF THE AMERICAN TRUCKING ASSOCIATIONS INC,Rep Frank Pallone Jr,2025-06-23,2500.00
"WILLIAMS AND JENSEN, PLLC",,Frank Pallone,2025-02-11,2500.00
"WILLIAMS AND JENSEN, PLLC",,Frank Pallone,2025-03-31,2500.00
OGR,,Rep. Frank Pallone Jr.,2025-01-25,3300.00
OGR,,"Rep. Frank Pallone, Jr.",2025-06-10,3500.00
WINNING STRATEGIES WASHINGTON,,"Congressman Frank Pallone, Jr.",2025-05-19,1000.00
"ARRAY DIGITAL INFRASTRUCTURE, INC. (FKA U.S. CELLULAR CORP)",United States Cellular Corporation Political Action Committee,Frank Pallone,2025-02-27,5000.00
SQUIRE PATTON BOGGS,Squire Patton Boggs Political Action Committee,Frank Pallone,2025-02-17,1000.00
AMERICAN ASSOCIATION OF NURSE PRACTITIONERS,American Association of Nurse Practitioners Political Action Committee,"The Honorable Frank Pallone, Jr.",2025-03-20,5000.00
RELX INC.,RELX Inc. Political Action Committee,"Rep. Frank Pallone, Jr.",2025-06-10,1000.00
AMERICAN ACADEMY OF OPHTHALMOLOGY,American Academy of Ophthalmology Inc Political Committee (OPHTHPAC),"Rep. Frank Pallone, Jr.",2025-03-18,5000.00
