organization,pacs,honoree,date,amount_usd
"NATIONAL BUSINESS AVIATION ASSOCIATION, INC.",NBAA PAC,Julia Letlow,2025-02-04,1000.00
COURSON NICKEL LLC,,Julia Letlow,2025-06-27,1250.00
"THE LIVINGSTON GROUP, LLC",,Julia Letlow,2025-05-28,1000.00
AMERICAN CRYSTAL SUGAR COMPANY,American Crystal Sugar Company PAC,Julia Letlow For Congress,2025-02-11,5000.00
"GENWORTH FINANCIAL, INC.","Enact Holdings, Inc. Political Action Committee (Enact PAC); Genworth Financial, Inc. Political Action Committee (Genworth PAC)",Julia Letlow,2025-05-07,2000.00
CROWLEY MARITIME CORPORATION,CROWLEY MARITIME CORPORATION FEDERAL PAC,Rep. Julia Letlow,2025-03-28,1000.00
NATIONAL RIFLE ASSOCIATION OF AMERICA,National Rifle Association of America Political Victory Fund,"Letlow, Julia",2025-06-23,1000.00
SEMPRA,Sempra Energy Employees Political Action Committee- Federal,Rep. Julia Letlow,2025-04-16,1000.00
AMERICAN ACADEMY OF OPHTHALMOLOGY,American Academy of Ophthalmology Inc Political Committee (OPHTHPAC),Rep. Julia Letlow,2025-06-18,1000.00
"ASTELLAS PHARMA US, INC.",Astellas US LLC PAC (Astellas PAC),Julia Letlow,2025-06-30,1000.00
